=== SUMMARY METRICS ===
metric,directional_accuracy_pct,signal_sensitivity_pct,total_signals,correct_signals,correct_profitable,avg_confidence,avg_net_pnl_thb
gemini,52.17,17.49,92,48,14,0.605,-226.51
groq,0.0,0.0,0,0,0,0.0,0.0
buy_hold,100.0,0.19,1,1,1,1.0,191.22
random,49.86,67.11,353,176,70,0.501,-72.4
ma_crossover,45.63,100.0,526,240,89,0.7,-95.95


=== DETAILED SIGNAL LOG ===
timestamp,close_thai,actual_direction,price_change,net_profit_loss,gemini_signal,gemini_confidence,gemini_correct,gemini_profitable,groq_signal,groq_confidence,groq_correct,groq_profitable,buy_hold_signal,buy_hold_confidence,buy_hold_correct,buy_hold_profitable,random_signal,random_confidence,random_correct,random_profitable,ma_crossover_signal,ma_crossover_confidence,ma_crossover_correct,ma_crossover_profitable
2026-03-12 12:00:00,77852.21,DOWN,-15.020000000004075,-48.020000000004075,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6473204428142347,True,False,BUY,0.7,False,False
2026-03-12 13:00:00,77837.19,UP,115.50999999999476,82.50999999999476,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.3338068030722728,False,False,BUY,0.7,True,True
2026-03-12 14:00:00,77952.7,UP,51.370000000009895,18.370000000009895,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5389112329021722,False,False,BUY,0.7,True,True
2026-03-12 15:00:00,78004.07,UP,130.93999999998778,97.93999999998778,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.694502798346726,False,False,BUY,0.7,True,True
2026-03-12 16:00:00,78135.01,DOWN,-110.7899999999936,-143.7899999999936,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.514636258394933,False,False,BUY,0.7,False,False
2026-03-12 17:00:00,78024.22,UP,62.44000000000233,29.44000000000233,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6696167036429732,True,True,BUY,0.7,True,True
2026-03-12 18:00:00,78086.66,UP,208.22999999999593,175.22999999999593,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.39444661324696173,True,True,BUY,0.7,True,True
2026-03-12 19:00:00,78294.89,DOWN,-179.55999999999767,-212.55999999999767,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6039821635750342,False,False,BUY,0.7,False,False
2026-03-12 20:00:00,78115.33,DOWN,-4.3399999999965075,-37.33999999999651,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5125063015894136,True,False,BUY,0.7,False,False
2026-03-12 21:00:00,78110.99,DOWN,-165.3000000000029,-198.3000000000029,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5882064245565859,False,False,BUY,0.7,False,False
2026-03-12 22:00:00,77945.69,DOWN,-159.5100000000093,-192.5100000000093,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.3249365450044966,False,False,BUY,0.7,False,False
2026-03-12 23:00:00,77786.18,DOWN,-133.1999999999971,-166.1999999999971,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3590956367624907,False,False,BUY,0.7,False,False
2026-03-13 00:00:00,77652.98,DOWN,-72.92999999999302,-105.92999999999302,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3532467714349913,False,False,BUY,0.7,False,False
2026-03-13 01:00:00,77580.05,DOWN,-161.0500000000029,-194.0500000000029,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5748662021613324,True,False,BUY,0.7,False,False
2026-03-13 02:00:00,77419.0,DOWN,-57.0,-90.0,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6377762690534514,False,False,BUY,0.7,False,False
2026-03-13 03:00:00,77362.0,DOWN,-115.57000000000698,-148.57000000000698,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5998464928034349,False,False,BUY,0.7,False,False
2026-03-13 04:00:00,77246.43,UP,345.5600000000122,312.5600000000122,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.31218886109343763,False,False,SELL,0.7,False,False
2026-03-13 05:00:00,77591.99,DOWN,-24.69000000000233,-57.69000000000233,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6468859924298893,True,False,SELL,0.7,True,False
2026-03-13 06:00:00,77567.3,UP,138.34999999999127,105.34999999999127,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.44165866831725015,False,False,SELL,0.7,False,False
2026-03-13 07:00:00,77705.65,UP,266.1900000000023,233.19000000000233,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.45886553300163296,False,False,SELL,0.7,False,False
2026-03-13 08:00:00,77971.84,DOWN,-203.38999999999942,-236.38999999999942,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.34194766661299236,True,False,SELL,0.7,True,False
2026-03-13 09:00:00,77768.45,UP,86.74000000000524,53.74000000000524,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5949620824375276,True,True,SELL,0.7,False,False
2026-03-13 10:00:00,77855.19,DOWN,-68.82000000000698,-101.82000000000698,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3729135513903832,False,False,SELL,0.7,True,False
2026-03-13 11:00:00,77786.37,UP,2.860000000000582,-30.139999999999418,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5255860368075346,False,False,BUY,0.7,True,False
2026-03-13 12:00:00,77789.23,DOWN,-69.63999999999942,-102.63999999999942,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6362839943511724,False,False,BUY,0.7,False,False
2026-03-13 13:00:00,77719.59,UP,62.08999999999651,29.089999999996508,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.33568173148482244,False,False,SELL,0.7,False,False
2026-03-13 14:00:00,77781.68,DOWN,-50.86999999999534,-83.86999999999534,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5141342256062094,False,False,BUY,0.7,False,False
2026-03-13 15:00:00,77730.81,UP,43.830000000001746,10.830000000001746,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.39328656461992045,True,True,SELL,0.7,False,False
2026-03-13 16:00:00,77774.64,UP,78.4600000000064,45.4600000000064,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.4371707457113041,False,False,BUY,0.7,True,True
2026-03-13 17:00:00,77853.1,UP,37.33999999999651,4.3399999999965075,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.4895879765722224,False,False,BUY,0.7,True,True
2026-03-13 18:00:00,77890.44,UP,45.63999999999942,12.639999999999418,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.44204172131172187,True,True,BUY,0.7,True,True
2026-03-13 19:00:00,77936.08,DOWN,-178.54000000000815,-211.54000000000815,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5595291361166304,False,False,BUY,0.7,False,False
2026-03-13 20:00:00,77757.54,DOWN,-539.0,-572.0,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.4918328407017001,False,False,BUY,0.7,False,False
2026-03-13 21:00:00,77218.54,DOWN,-38.04999999998836,-71.04999999998836,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5336797938856677,False,False,SELL,0.7,True,False
2026-03-13 22:00:00,77180.49,UP,208.67999999999302,175.67999999999302,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5947289901579651,False,False,SELL,0.7,False,False
2026-03-13 23:00:00,77389.17,UP,32.24000000000524,-0.7599999999947613,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5230969063801749,False,False,SELL,0.7,False,False
2026-03-14 00:00:00,77421.41,UP,13.559999999997672,-19.44000000000233,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5346141738643037,True,False,SELL,0.7,False,False
2026-03-14 01:00:00,77434.97,DOWN,-431.7299999999959,-464.7299999999959,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5257834170090565,False,False,SELL,0.7,True,False
2026-03-14 02:00:00,77003.24,UP,54.429999999993015,21.429999999993015,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4515090503805157,True,True,SELL,0.7,False,False
2026-03-14 03:00:00,77057.67,UP,58.4600000000064,25.460000000006403,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4349787335487672,False,False,SELL,0.7,False,False
2026-03-16 05:00:00,77116.13,DOWN,-409.66999999999825,-442.66999999999825,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6598589588580048,True,False,SELL,0.7,True,False
2026-03-16 06:00:00,76706.46,UP,261.2699999999895,228.26999999998952,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5430220889174291,False,False,SELL,0.7,False,False
2026-03-16 07:00:00,76967.73,DOWN,-41.09999999999127,-74.09999999999127,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3977412621858618,True,False,SELL,0.7,True,False
2026-03-16 08:00:00,76926.63,DOWN,-141.27000000000407,-174.27000000000407,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.49929907913957605,False,False,SELL,0.7,True,False
2026-03-16 09:00:00,76785.36,UP,237.64999999999418,204.64999999999418,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.43213939251236555,False,False,SELL,0.7,False,False
2026-03-16 10:00:00,77023.01,UP,30.09000000001106,-2.9099999999889405,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6734767295039498,True,False,SELL,0.7,False,False
2026-03-16 11:00:00,77053.1,UP,40.54999999998836,7.5499999999883585,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3030137452536299,True,True,SELL,0.7,False,False
2026-03-16 12:00:00,77093.65,UP,0.34000000001105946,-32.65999999998894,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.39013311908501125,False,False,SELL,0.7,False,False
2026-03-16 13:00:00,77093.99,DOWN,-180.3000000000029,-213.3000000000029,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.44614272786962306,True,False,SELL,0.7,True,False
2026-03-16 14:00:00,76913.69,DOWN,-176.4100000000035,-209.4100000000035,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.49512392032349517,True,False,SELL,0.7,True,False
2026-03-16 15:00:00,76737.28,DOWN,-164.88999999999942,-197.88999999999942,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6403270071344584,True,False,SELL,0.7,True,False
2026-03-16 16:00:00,76572.39,UP,209.77999999999884,176.77999999999884,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.33515504981605754,False,False,SELL,0.7,False,False
2026-03-16 17:00:00,76782.17,DOWN,-100.17999999999302,-133.17999999999302,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6223459546964574,False,False,SELL,0.7,True,False
2026-03-16 18:00:00,76681.99,UP,182.88999999999942,149.88999999999942,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3222613957427901,True,True,SELL,0.7,False,False
2026-03-16 19:00:00,76864.88,DOWN,-123.97000000000116,-156.97000000000116,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6369256141192726,False,False,SELL,0.7,True,False
2026-03-16 20:00:00,76740.91,DOWN,-320.0500000000029,-353.0500000000029,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.32065419114980515,False,False,SELL,0.7,True,False
2026-03-16 21:00:00,76420.86,UP,26.10000000000582,-6.899999999994179,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3072969925713444,True,False,SELL,0.7,False,False
2026-03-16 22:00:00,76446.96,UP,39.20999999999185,6.209999999991851,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5787845849465686,False,False,SELL,0.7,False,False
2026-03-16 23:00:00,76486.17,UP,20.729999999995925,-12.270000000004075,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6989022139073577,True,False,SELL,0.7,False,False
2026-03-17 00:00:00,76506.9,UP,140.47000000000116,107.47000000000116,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6586441051896083,False,False,SELL,0.7,False,False
2026-03-17 01:00:00,76647.37,UP,60.01000000000931,27.010000000009313,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.530399367122264,False,False,SELL,0.7,False,False
2026-03-17 02:00:00,76707.38,DOWN,-151.84000000001106,-184.84000000001106,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6669582452342127,False,False,SELL,0.7,True,False
2026-03-17 03:00:00,76555.54,UP,29.830000000001746,-3.1699999999982538,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.30212000255904214,True,False,SELL,0.7,False,False
2026-03-17 04:00:00,76585.37,UP,116.0,83.0,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.690026865178057,False,False,SELL,0.7,False,False
2026-03-17 05:00:00,76701.37,UP,57.169999999998254,24.169999999998254,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.4962995117035138,False,False,SELL,0.7,False,False
2026-03-17 06:00:00,76758.54,UP,40.05000000000291,7.05000000000291,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5891584386487102,False,False,SELL,0.7,False,False
2026-03-17 07:00:00,76798.59,UP,381.5500000000029,348.5500000000029,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.628344589261341,False,False,SELL,0.7,False,False
2026-03-17 08:00:00,77180.14,DOWN,-54.80000000000291,-87.80000000000291,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5873829083346214,True,False,SELL,0.7,True,False
2026-03-17 09:00:00,77125.34,UP,13.10000000000582,-19.89999999999418,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5140146928179642,False,False,SELL,0.7,False,False
2026-03-17 10:00:00,77138.44,UP,25.20999999999185,-7.790000000008149,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.49064779365056477,False,False,SELL,0.7,False,False
2026-03-17 11:00:00,77163.65,DOWN,-24.389999999999418,-57.38999999999942,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6354330234810499,True,False,SELL,0.7,True,False
2026-03-17 12:00:00,77139.26,DOWN,-167.43999999998778,-200.43999999998778,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3820310240597836,True,False,SELL,0.7,True,False
2026-03-17 13:00:00,76971.82,UP,34.48999999999069,1.4899999999906868,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6871976266016937,True,True,SELL,0.7,False,False
2026-03-17 14:00:00,77006.31,DOWN,-106.5399999999936,-139.5399999999936,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5843809915346992,False,False,SELL,0.7,True,False
2026-03-17 15:00:00,76899.77,DOWN,-187.1999999999971,-220.1999999999971,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3798027709353279,True,False,SELL,0.7,True,False
2026-03-17 16:00:00,76712.57,DOWN,-9.200000000011642,-42.20000000001164,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5944988734793952,False,False,SELL,0.7,True,False
2026-03-17 17:00:00,76703.37,DOWN,-72.22999999999593,-105.22999999999593,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5119360092724466,False,False,SELL,0.7,True,False
2026-03-17 18:00:00,76631.14,UP,57.86999999999534,24.869999999995343,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5828920382577778,False,False,SELL,0.7,False,False
2026-03-17 19:00:00,76689.01,UP,4.480000000010477,-28.519999999989523,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6071118005771354,True,False,SELL,0.7,False,False
2026-03-17 20:00:00,76693.49,DOWN,-164.06000000001222,-197.06000000001222,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3349160718358702,True,False,SELL,0.7,True,False
2026-03-17 21:00:00,76529.43,DOWN,-71.06999999999243,-104.06999999999243,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5024415825437388,False,False,SELL,0.7,True,False
2026-03-17 22:00:00,76458.36,UP,15.410000000003492,-17.589999999996508,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6728057369027736,False,False,SELL,0.7,False,False
2026-03-17 23:00:00,76473.77,DOWN,-125.4600000000064,-158.4600000000064,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4282568768638057,False,False,SELL,0.7,True,False
2026-03-18 00:00:00,76348.31,UP,116.13999999999942,83.13999999999942,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5375532390231595,True,True,SELL,0.7,False,False
2026-03-18 01:00:00,76464.45,DOWN,-28.379999999990105,-61.379999999990105,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4476921926039584,False,False,SELL,0.7,True,False
2026-03-18 02:00:00,76436.07,UP,61.079999999987194,28.079999999987194,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.48170718888763986,False,False,SELL,0.7,False,False
2026-03-18 03:00:00,76497.15,UP,72.41000000000349,39.41000000000349,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5194412471752613,False,False,SELL,0.7,False,False
2026-03-18 04:00:00,76569.56,DOWN,-87.83000000000175,-120.83000000000175,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5195687919555909,False,False,SELL,0.7,True,False
2026-03-18 05:00:00,76481.73,UP,63.60000000000582,30.60000000000582,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.38069218493209434,True,True,SELL,0.7,False,False
2026-03-18 06:00:00,76545.33,UP,54.0,21.0,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5738286191519333,False,False,SELL,0.7,False,False
2026-03-18 07:00:00,76599.33,DOWN,-171.25,-204.25,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.33514724449706274,False,False,SELL,0.7,True,False
2026-03-18 08:00:00,76428.08,DOWN,-147.11999999999534,-180.11999999999534,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3555299093768081,True,False,SELL,0.7,True,False
2026-03-18 09:00:00,76280.96,UP,86.91999999999825,53.919999999998254,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.30108435976573183,True,True,SELL,0.7,False,False
2026-03-18 10:00:00,76367.88,DOWN,-108.7100000000064,-141.7100000000064,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3466784256566725,True,False,SELL,0.7,True,False
2026-03-18 11:00:00,76259.17,UP,102.7100000000064,69.7100000000064,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.4892664804207569,False,False,SELL,0.7,False,False
2026-03-18 12:00:00,76361.88,UP,150.25,117.25,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5424407524223355,True,True,SELL,0.7,False,False
2026-03-18 13:00:00,76512.13,DOWN,-98.63000000000466,-131.63000000000466,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6177157799865849,False,False,SELL,0.7,True,False
2026-03-18 14:00:00,76413.5,DOWN,-8.919999999998254,-41.919999999998254,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3426797000453744,False,False,SELL,0.7,True,False
2026-03-18 15:00:00,76404.58,UP,57.39999999999418,24.39999999999418,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6402909840065818,True,True,SELL,0.7,False,False
2026-03-18 16:00:00,76461.98,DOWN,-209.84999999999127,-242.84999999999127,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5983898102194872,True,False,SELL,0.7,True,False
2026-03-18 17:00:00,76252.13,DOWN,-460.18000000000757,-493.18000000000757,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.46340731717436673,False,False,SELL,0.7,True,False
2026-03-18 18:00:00,75791.95,DOWN,-387.4499999999971,-420.4499999999971,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6731752268399818,False,False,SELL,0.7,True,False
2026-03-18 19:00:00,75404.5,DOWN,-80.47999999999593,-113.47999999999593,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6963717905829562,False,False,SELL,0.7,True,False
2026-03-18 20:00:00,75324.02,DOWN,-61.779999999998836,-94.77999999999884,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.38200072402129487,False,False,SELL,0.7,True,False
2026-03-18 21:00:00,75262.24,DOWN,-133.65000000000873,-166.65000000000873,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.45169143398552014,False,False,SELL,0.7,True,False
2026-03-18 22:00:00,75128.59,UP,392.1100000000006,359.1100000000006,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6705797694358844,True,True,SELL,0.7,False,False
2026-03-18 23:00:00,75520.7,UP,6.4100000000034925,-26.589999999996508,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5886386203005108,True,False,SELL,0.7,False,False
2026-03-19 00:00:00,75527.11,DOWN,-372.49000000000524,-405.49000000000524,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.31923785758563505,False,False,SELL,0.7,True,False
2026-03-19 01:00:00,75154.62,UP,3.4900000000052387,-29.50999999999476,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6126057927005659,True,False,SELL,0.7,False,False
2026-03-19 02:00:00,75158.11,DOWN,-413.72000000000116,-446.72000000000116,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6311763548709968,False,False,SELL,0.7,True,False
2026-03-19 03:00:00,74744.39,DOWN,-14.130000000004657,-47.13000000000466,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6002007699061254,True,False,SELL,0.7,True,False
2026-03-19 04:00:00,74730.26,UP,352.04000000000815,319.04000000000815,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6198148523678062,True,True,SELL,0.7,False,False
2026-03-19 05:00:00,75082.3,UP,10.389999999999418,-22.610000000000582,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6300530706771188,False,False,SELL,0.7,False,False
2026-03-19 06:00:00,75092.69,UP,67.13999999999942,34.13999999999942,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.37456199471525764,False,False,SELL,0.7,False,False
2026-03-19 07:00:00,75159.83,UP,159.27999999999884,126.27999999999884,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3942766984259999,False,False,SELL,0.7,False,False
2026-03-19 08:00:00,75319.11,DOWN,-45.25,-78.25,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5535034254880709,True,False,SELL,0.7,True,False
2026-03-19 09:00:00,75273.86,DOWN,-59.38999999999942,-92.38999999999942,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6631464521850063,False,False,SELL,0.7,True,False
2026-03-19 10:00:00,75214.47,UP,35.179999999993015,2.179999999993015,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.42647863291859783,False,False,SELL,0.7,False,False
2026-03-19 11:00:00,75249.65,DOWN,-319.0799999999872,-352.0799999999872,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5353226703180226,True,False,SELL,0.7,True,False
2026-03-19 12:00:00,74930.57,DOWN,-986.9800000000105,-1019.9800000000105,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5731928253668529,False,False,SELL,0.7,True,False
2026-03-19 13:00:00,73943.59,DOWN,-526.0599999999977,-559.0599999999977,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4807794405196157,True,False,SELL,0.7,True,False
2026-03-19 14:00:00,73417.53,DOWN,-356.3500000000058,-389.3500000000058,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5855129819421303,False,False,SELL,0.7,True,False
2026-03-19 15:00:00,73061.18,DOWN,-166.86999999999534,-199.86999999999534,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6598669781168692,True,False,SELL,0.7,True,False
2026-03-19 16:00:00,72894.31,DOWN,-159.7899999999936,-192.7899999999936,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.549640617672735,False,False,SELL,0.7,True,False
2026-03-19 17:00:00,72734.52,DOWN,-392.77999999999884,-425.77999999999884,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5159124247658532,False,False,SELL,0.7,True,False
2026-03-19 18:00:00,72341.74,DOWN,-1184.520000000004,-1217.520000000004,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4754978701553356,True,False,SELL,0.7,True,False
